796,11.94,0.14787116393785596,0.004236362790318474,-0.000007855061734741554,11.632463103433665,0.011227302529885599,-0.0003035148643004351,6.2959130827961,0.20298241610367893,0.19857939432839444,-0.04030655671539238,-0.0973317774107508,0.1842144093890305,-7.749876317314919,6.964918355202016,59.59264287869549,0.013618899387134429,-0.13273628094174508,0.6526215642038071,-0.7840438326159681,-5.986961377951103,-64.18389950631749,-0.06060506239014301,-0.04844926888106202,-0.1572323300064642
797,11.955,0.14787116393785596,0.004236362790318474,-0.000007855061734741554,11.632463103433665,0.011227302529885599,-0.0003035148643004351,6.2959130827961,0.20298241610367893,0.19857939432839444,-0.04030655671539238,-0.0973317774107508,0.1842144093890305,-7.749876317314919,6.964918355202016,59.59264287869549,0.013618899387134429,-0.13273628094174508,0.6526215642038071,-0.7840438326159681,-5.986961377951103,-64.18389950631749,-0.06060506239014301,-0.04844926888106202,-0.1572323300064642
798,11.969999999999999,0.14787116393785596,0.004236362790318474,-0.000007855061734741554,11.632463103433665,0.011227302529885599,-0.0003035148643004351,6.2959130827961,0.20298241610367893,0.19857939432839444,-0.04030655671539238,-0.0973317774107508,0.1842144093890305,-7.749876317314919,6.964918355202016,59.59264287869549,0.013618899387134429,-0.13273628094174508,0.6526215642038071,-0.7840438326159681,-5.986961377951103,-64.18389950631749,-0.06060506239014301,-0.04844926888106202,-0.1572323300064642
799,11.985,0.14812379941093518,0.004168145447148374,-0.000014284150387447945,11.633132528850119,0.011042566363963575,-0.0001110906203682833,6.304906063655078,0.09685570586517529,-1.7140184536535203,-0.04532880217416329,-0.06984683559556763,0.4339949929608983,-7.2032119295148345,11.356595524665662,83.15909363285192,0.007161683445266543,-0.07742571965313462,1.144680003375253,-1.2858672450886883,-10.817089123024935,-89.02887048655748,-0.06440349098468567,-0.07763078550309996,-0.4938034362300012
800,12,0.14812379941093518,0.004168145447148374,-0.000014284150387447945,11.633132528850119,0.011042566363963575,-0.0001110906203682833,6.304906063655078,0.09685570586517529,-1.7140184536535203,-0.04532880217416329,-0.06984683559556763,0.4339949929608983,-7.2032119295148345,11.356595524665662,83.15909363285192,0.007161683445266543,-0.07742571965313462,1.144680003375253,-1.2858672450886883,-10.817089123024935,-89.02887048655748,-0.06440349098468567,-0.07763078550309996,-0.4938034362300012
801,12.014999999999999,0.14812379941093518,0.004168145447148374,-0.000014284150387447945,11.633132528850119,0.011042566363963575,-0.0001110906203682833,6.304906063655078,0.09685570586517529,-1.7140184536535203,-0.04532880217416329,-0.06984683559556763,0.4339949929608983,-7.2032119295148345,11.356595524665662,83.15909363285192,0.007161683445266543,-0.07742571965313462,1.144680003375253,-1.2858672450886883,-10.817089123024935,-89.02887048655748,-0.06440349098468567,-0.07763078550309996,-0.4938034362300012
802,12.03,0.14812379941093518,0.004168145447148374,-0.000014284150387447945,11.633132528850119,0.011042566363963575,-0.0001110906203682833,6.304906063655078,0.09685570586517529,-1.7140184536535203,-0.04532880217416329,-0.06984683559556763,0.4339949929608983,-7.2032119295148345,11.356595524665662,83.15909363285192,0.007161683445266543,-0.07742571965313462,1.144680003375253,-1.2858672450886883,-10.817089123024935,-89.02887048655748,-0.06440349098468567,-0.07763078550309996,-0.4938034362300012
803,12.045,0.1483723639967695,0.0041009752061442,-0.00001286034066171297,11.633793075887327,0.010927732851021651,0.0008052010306902001,6.298357887291837,-0.2848547886265579,-4.920735135787296,-0.048681228486861704,-0.04332500773717569,0.3455902862115321,-6.427850992007479,14.32784686645542,47.41933414176869,0.004320191619557772,-0.014514858982193698,1.1739941413966002,-2.025370433043949,-13.669998056925017,-45.09577413837653,-0.0705583686262806,-0.12363472137617945,-0.6197698649759449
804,12.059999999999999,0.1483723639967695,0.0041009752061442,-0.00001286034066171297,11.633793075887327,0.010927732851021651,0.0008052010306902001,6.298357887291837,-0.2848547886265579,-4.920735135787296,-0.048681228486861704,-0.04332500773717569,0.3455902862115321,-6.427850992007479,14.32784686645542,47.41933414176869,0.004320191619557772,-0.014514858982193698,1.1739941413966002,-2.025370433043949,-13.669998056925017,-45.09577413837653,-0.0705583686262806,-0.12363472137617945,-0.6197698649759449
805,12.075,0.1483723639967695,0.0041009752061442,-0.00001286034066171297,11.633793075887327,0.010927732851021651,0.0008052010306902001,6.298357887291837,-0.2848547886265579,-4.920735135787296,-0.048681228486861704,-0.04332500773717569,0.3455902862115321,-6.427850992007479,14.32784686645542,47.41933414176869,0.004320191619557772,-0.014514858982193698,1.1739941413966002,-2.025370433043949,-13.669998056925017,-45.09577413837653,-0.0705583686262806,-0.12363472137617945,-0.6197698649759449
806,12.09,0.14855616480910702,0.004051709395537969,-0.000004977791247427657,11.634283188969109,0.01080519448175706,-0.00025550674198854403,6.284273401253008,-0.3096840960379038,1.3722549430141724,-0.050565664164602876,-0.04052769413121611,0.03385365495473968,-5.778567653942221,14.384868977811804,-0.7287920665049903,0.004493112578299197,0.022294272931941972,0.8331710987322849,-2.6439740657226456,-13.723746901965951,-1.8037867747666754,-0.07616607572271575,-0.1225709909230332,0.16009854930261047
807,12.105,0.14855616480910702,0.004051709395537969,-0.000004977791247427657,11.634283188969109,0.01080519448175706,-0.00025550674198854403,6.284273401253008,-0.3096840960379038,1.3722549430141724,-0.050565664164602876,-0.04052769413121611,0.03385365495473968,-5.778567653942221,14.384868977811804,-0.7287920665049903,0.004493112578299197,0.022294272931941972,0.8331710987322849,-2.6439740657226456,-13.723746901965951,-1.8037867747666754,-0.07616607572271575,-0.1225709909230332,0.16009854930261047
808,12.12,0.14855616480910702,0.004051709395537969,-0.000004977791247427657,11.634283188969109,0.01080519448175706,-0.00025550674198854403,6.284273401253008,-0.3096840960379038,1.3722549430141724,-0.050565664164602876,-0.04052769413121611,0.03385365495473968,-5.778567653942221,14.384868977811804,-0.7287920665049903,0.004493112578299197,0.022294272931941972,0.8331710987322849,-2.6439740657226456,-13.723746901965951,-1.8037867747666754,-0.07616607572271575,-0.1225709909230332,0.16009854930261047
809,12.135,0.14873775542979004,0.0040029179175687475,-0.000009022586572265616,11.634766155254322,0.010610992991738283,-0.00188378077069181,6.275794936756246,-0.04339129990919357,7.435703072275366,-0.05219339971786556,-0.03096825384712089,0.2515364469629198,-5.154157784691288,13.235124886202277,-27.12318330578836,0.006345602036640056,0.059469837372580894,0.8173842612131523,-3.2508930711882487,-13.164228851838162,11.122071408864574,-0.08130784580384177,-0.1041316998601402,0.4737495204542964
810,12.15,0.14873775542979004,0.0040029179175687475,-0.000009022586572265616,11.634766155254322,0.010610992991738283,-0.00188378077069181,6.275794936756246,-0.04339129990919357,7.435703072275366,-0.05219339971786556,-0.03096825384712089,0.2515364469629198,-5.154157784691288,13.235124886202277,-27.12318330578836,0.006345602036640056,0.059469837372580894,0.8173842612131523,-3.2508930711882487,-13.164228851838162,11.122071408864574,-0.08130784580384177,-0.1041316998601402,0.4737495204542964
811,12.165,0.14873775542979004,0.0040029179175687475,-0.000009022586572265616,11.634766155254322,0.010610992991738283,-0.00188378077069181,6.275794936756246,-0.04339129990919357,7.435703072275366,-0.05219339971786556,-0.03096825384712089,0.2515364469629198,-5.154157784691288,13.235124886202277,-27.12318330578836,0.006345602036640056,0.059469837372580894,0.8173842612131523,-3.2508930711882487,-13.164228851838162,11.122071408864574,-0.08130784580384177,-0.1041316998601402,0.4737495204542964
812,12.18,0.14891714997224473,0.003954286959413408,-0.00001938548863236087,11.635240134549482,0.010409494844059963,-0.0019013319075358336,6.278461652186883,0.1704125961339143,5.3689013757882975,-0.052994560961521824,-0.0034465275610877926,0.6848709318262161,-4.6087169411629185,10.905761691813076,-52.30443685995665,0.010039059030944302,0.1028725373381752,0.8958800187824751,-3.810146983575743,-11.613699008090212,33.23055315700064,-0.08599941830057774,-0.10425195089026866,-0.04916813875627568
813,12.195,0.14891714997224473,0.003954286959413408,-0.00001938548863236087,11.635240134549482,0.010409494844059963,-0.0019013319075358336,6.278461652186883,0.1704125961339143,5.3689013757882975,-0.052994560961521824,-0.0034465275610877926,0.6848709318262161,-4.6087169411629185,10.905761691813076,-52.30443685995665,0.010039059030944302,0.1028725373381752,0.8958800187824751,-3.810146983575743,-11.613699008090212,33.23055315700064,-0.08599941830057774,-0.10425195089026866,-0.04916813875627568
814,12.209999999999999,0.14891714997224473,0.003954286959413408,-0.00001938548863236087,11.635240134549482,0.010409494844059963,-0.0019013319075358336,6.278461652186883,0.1704125961339143,5.3689013757882975,-0.052994560961521824,-0.0034465275610877926,0.6848709318262161,-4.6087169411629185,10.905761691813076,-52.30443685995665,0.010039059030944302,0.1028725373381752,0.8958800187824751,-3.810146983575743,-11.613699008090212,33.23055315700064,-0.08599941830057774,-0.10425195089026866,-0.04916813875627568
815,12.225,0.1490943611765954,0.003906086853466727,-0.000021866014269344512,11.63570642940157,0.010273356542274605,-0.00027261145787211985,6.28454789349484,0.0985389355827213,-1.6343204285792794,-0.05245775853158786,0.027718130996095564,0.7292023696970177,-4.192949027212968,7.56417159422709,-70.29549211953857,0.01573878190912879,0.1467914113938514,0.8113682094828816,-4.264710666972045,-8.572778340271954,63.66047617568837,-0.09134943170893423,-0.13380342673137188,-0.7404671217866383
816,12.24,0.1490943611765954,0.003906086853466727,-0.000021866014269344512,11.63570642940157,0.010273356542274605,-0.00027261145787211985,6.28454789349484,0.0985389355827213,-1.6343204285792794,-0.05245775853158786,0.027718130996095564,0.7292023696970177,-4.192949027212968,7.56417159422709,-70.29549211953857,0.01573878190912879,0.1467914113938514,0.8113682094828816,-4.264710666972045,-8.572778340271954,63.66047617568837,-0.09134943170893423,-0.13380342673137188,-0.7404671217866383
817,12.254999999999999,0.1490943611765954,0.003906086853466727,-0.000021866014269344512,11.63570642940157,0.010273356542274605,-0.00027261145787211985,6.28454789349484,0.0985389355827213,-1.6343204285792794,-0.05245775853158786,0.027718130996095564,0.7292023696970177,-4.192949027212968,7.56417159422709,-70.29549211953857,0.01573878190912879,0.1467914113938514,0.8113682094828816,-4.264710666972045,-8.572778340271954,63.66047617568837,-0.09134943170893423,-0.13380342673137188,-0.7404671217866383
818,12.27,0.1492694182780996,0.0038587538163711447,-0.0000144150650883014,11.636167444368992,0.010175287863301685,0.0005463475883206615,6.284845571158243,-0.0854309879330701,-4.12095414242033,-0.050817036687972536,0.04494347813936747,0.38773417447076536,-3.923584575737784,4.497656654974007,-59.65868374290346,0.023093501414385854,0.17625466324869343,0.5001112643101342,-4.575483386197933,-5.319010833574996,64.05180597231896,-0.09800036477445057,-0.16105307899265697,-0.6389799291460916
819,12.285,0.1492694182780996,0.0038587538163711447,-0.0000144150650883014,11.636167444368992,0.010175287863301685,0.0005463475883206615,6.284845571158243,-0.0854309879330701,-4.12095414242033,-0.050817036687972536,0.04494347813936747,0.38773417447076536,-3.923584575737784,4.497656654974007,-59.65868374290346,0.023093501414385854,0.17625466324869343,0.5001112643101342,-4.575483386197933,-5.319010833574996,64.05180597231896,-0.09800036477445057,-0.16105307899265697,-0.6389799291460916
820,12.299999999999999,0.1492694182780996,0.0038587538163711447,-0.0000144150650883014,11.636167444368992,0.010175287863301685,0.0005463475883206615,6.284845571158243,-0.0854309879330701,-4.12095414242033,-0.050817036687972536,0.04494347813936747,0.38773417447076536,-3.923584575737784,4.497656654974007,-59.65868374290346,0.023093501414385854,0.17625466324869343,0.5001112643101342,-4.575483386197933,-5.319010833574996,64.05180597231896,-0.09800036477445057,-0.16105307899265697,-0.6389799291460916
821,12.315,0.1492694182780996,0.0038587538163711447,-0.0000144150650883014,11.636167444368992,0.010175287863301685,0.0005463475883206615,6.284845571158243,-0.0854309879330701,-4.12095414242033,-0.050817036687972536,0.04494347813936747,0.38773417447076536,-3.923584575737784,4.497656654974007,-59.65868374290346,0.023093501414385854,0.17625466324869343,0.5001112643101342,-4.575483386197933,-5.319010833574996,64.05180597231896,-0.09800036477445057,-0.16105307899265697,-0.6389799291460916
822,12.33,0.14949954249017167,0.003796868866997037,-0.000008563454028192747,11.636774934532667,0.010033928144632113,0.000330035540394871,6.274495020662485,-0.25898277364438443,-2.975885337463218,-0.04786853299888748,0.053007285104466124,0.14234932740968026,-3.7274992966036766,2.1832767870097802,-30.609374927953112,0.03418659401910791,0.19005935405841212,0.15437374987777064,-4.810033573619019,-2.640643577729605,36.61064450312121,-0.10807305416763792,-0.17362058994428195,-0.236380039080073
823,12.344999999999999,0.14949954249017167,0.003796868866997037,-0.000008563454028192747,11.636774934532667,0.010033928144632113,0.000330035540394871,6.274495020662485,-0.25898277364438443,-2.975885337463218,-0.04786853299888748,0.053007285104466124,0.14234932740968026,-3.7274992966036766,2.1832767870097802,-30.609374927953112,0.03418659401910791,0.19005935405841212,0.15437374987777064,-4.810033573619019,-2.640643577729605,36.61064450312121,-0.10807305416763792,-0.17362058994428195,-0.236380039080073
824,12.36,0.14949954249017167,0.003796868866997037,-0.000008563454028192747,11.636774934532667,0.010033928144632113,0.000330035540394871,6.274495020662485,-0.25898277364438443,-2.975885337463218,-0.04786853299888748,0.053007285104466124,0.14234932740968026,-3.7274992966036766,2.1832767870097802,-30.609374927953112,0.03418659401910791,0.19005935405841212,0.15437374987777064,-4.810033573619019,-2.640643577729605,36.61064450312121,-0.10807305416763792,-0.17362058994428195,-0.236380039080073
825,12.375,0.14966971306992818,0.0037512230767464748,-0.00000595546839946591,11.637224690112435,0.009915469057402048,0.00003494984637995906,6.261065161488934,-0.33745619641847086,-1.8917870602389697,-0.04545662444853529,0.05396526806395562,0.0352542224291027,-3.644858096438701,1.51676496191427,-12.256341243878303,0.04274810154653562,0.18930164558714768,0.009163992234614976,-4.908490143900695,-1.7617613999143364,16.872255671471727,-0.11583659872400034,-0.17067933726564297,0.023379524825230646
826,12.389999999999999,0.14966971306992818,0.0037512230767464748,-0.00000595546839946591,11.637224690112435,0.009915469057402048,0.00003494984637995906,6.261065161488934,-0.33745619641847086,-1.8917870602389697,-0.04545662444853529,0.05396526806395562,0.0352542224291027,-3.644858096438701,1.51676496191427,-12.256341243878303,0.04274810154653562,0.18930164558714768,0.009163992234614976,-4.908490143900695,-1.7617613999143364,16.872255671471727,-0.11583659872400034,-0.17067933726564297,0.023379524825230646
827,12.405,0.14966971306992818,0.0037512230767464748,-0.00000595546839946591,11.637224690112435,0.009915469057402048,0.00003494984637995906,6.261065161488934,-0.33745619641847086,-1.8917870602389697,-0.04545662444853529,0.05396526806395562,0.0352542224291027,-3.644858096438701,1.51676496191427,-12.256341243878303,0.04274810154653562,0.18930164558714768,0.009163992234614976,-4.908490143900695,-1.7617613999143364,16.872255671471727,-0.11583659872400034,-0.17067933726564297,0.023379524825230646
828,12.42,0.14983783846298976,0.0037061523668802834,-0.000005297968454651628,11.637669044574988,0.00979439297908685,-0.00005371607064711488,6.244240402287548,-0.4096147650387667,-1.773483388900277,-0.04303144747533223,0.05360310567453477,0.006178407733035268,-3.5842091831676455,1.1901124415505702,-5.888961199692432,0.05118901594383813,0.1849493034350277,-0.05698830006154984,-4.976062029377769,-1.2528945746072222,9.891627392623914,-0.1233858087519214,-0.16415683169377832,0.10219742201247262
829,12.434999999999999,0.14983783846298976,0.0037061523668802834,-0.000005297968454651628,11.637669044574988,0.00979439297908685,-0.00005371607064711488,6.244240402287548,-0.4096147650387667,-1.773483388900277,-0.04303144747533223,0.05360310567453477,0.006178407733035268,-3.5842091831676455,1.1901124415505702,-5.888961199692432,0.05118901594383813,0.1849493034350277,-0.05698830006154984,-4.976062029377769,-1.2528945746072222,9.891627392623914,-0.1233858087519214,-0.16415683169377832,0.10219742201247262
830,12.45,0.14983783846298976,0.0037061523668802834,-0.000005297968454651628,11.637669044574988,0.00979439297908685,-0.00005371607064711488,6.244240402287548,-0.4096147650387667,-1.773483388900277,-0.04303144747533223,0.05360310567453477,0.006178407733035268,-3.5842091831676455,1.1901124415505702,-5.888961199692432,0.05118901594383813,0.1849493034350277,-0.05698830006154984,-4.976062029377769,-1.2528945746072222,9.891627392623914,-0.1233858087519214,-0.16415683169377832,0.10219742201247262
831,12.465,0.15000394417470722,0.003661638038686301,-0.000004898055630214422,11.63810792605383,0.009672710455434583,-0.00009999156369576721,6.224078146356382,-0.4854491480663826,-1.873145644956992,-0.04064169977754433,0.052393418182571545,-0.013074782523189984,-3.5342901176176316,1.0330836624604516,-2.6425333505075024,0.05938146303815259,0.1783728120814721,-0.10247287520141643,-5.025034551811228,-0.9288226973336126,6.3649039134692735,-0.13059455881002982,-0.15559516211850863,0.148852158160504
832,12.48,0.15000394417470722,0.003661638038686301,-0.000004898055630214422,11.63810792605383,0.009672710455434583,-0.00009999156369576721,6.224078146356382,-0.4854491480663826,-1.873145644956992,-0.04064169977754433,0.052393418182571545,-0.013074782523189984,-3.5342901176176316,1.0330836624604516,-2.6425333505075024,0.05938146303815259,0.1783728120814721,-0.10247287520141643,-5.025034551811228,-0.9288226973336126,6.3649039134692735,-0.13059455881002982,-0.15559516211850863,0.148852158160504
833,12.495,0.15000394417470722,0.003661638038686301,-0.000004898055630214422,11.63810792605383,0.009672710455434583,-0.00009999156369576721,6.224078146356382,-0.4854491480663826,-1.873145644956992,-0.04064169977754433,0.052393418182571545,-0.013074782523189984,-3.5342901176176316,1.0330836624604516,-2.6425333505075024,0.05938146303815259,0.1783728120814721,-0.10247287520141643,-5.025034551811228,-0.9288226973336126,6.3649039134692735,-0.13059455881002982,-0.15559516211850863,0.148852158160504
834,12.51,0.15000394417470722,0.003661638038686301,-0.000004898055630214422,11.63810792605383,0.009672710455434583,-0.00009999156369576721,6.224078146356382,-0.4854491480663826,-1.873145644956992,-0.04064169977754433,0.052393418182571545,-0.013074782523189984,-3.5342901176176316,1.0330836624604516,-2.6425333505075024,0.05938146303815259,0.1783728120814721,-0.10247287520141643,-5.025034551811228,-0.9288226973336126,6.3649039134692735,-0.13059455881002982,-0.15559516211850863,0.148852158160504
835,12.525,0.150222319582233,0.003603130364332851,-0.0000045894339737581215,11.638684577314049,0.009511040725829483,-0.00012799279134411042,6.191546696579587,-0.5980409996673374,-2.108758658740511,-0.037568102925071345,0.049847335191351844,-0.02961085749551967,-3.474787893744736,0.9556915092797659,-0.584947146276237,0.06977657661551454,0.16740644108769323,-0.13985330835844223,-5.071815338426088,-0.637279059397644,4.228239818404583,-0.13954996090196836,-0.14234252816840445,0.1822792286464766
836,12.54,0.150222319582233,0.003603130364332851,-0.0000045894339737581215,11.638684577314049,0.009511040725829483,-0.00012799279134411042,6.191546696579587,-0.5980409996673374,-2.108758658740511,-0.037568102925071345,0.049847335191351844,-0.02961085749551967,-3.474787893744736,0.9556915092797659,-0.584947146276237,0.06977657661551454,0.16740644108769323,-0.13985330835844223,-5.071815338426088,-0.637279059397644,4.228239818404583,-0.13954996090196836,-0.14234252816840445,0.1822792286464766
837,12.555,0.150222319582233,0.003603130364332851,-0.0000045894339737581215,11.638684577314049,0.009511040725829483,-0.00012799279134411042,6.191546696579587,-0.5980409996673374,-2.108758658740511,-0.037568102925071345,0.049847335191351844,-0.02961085749551967,-3.474787893744736,0.9556915092797659,-0.584947146276237,0.06977657661551454,0.16740644108769323,-0.13985330835844223,-5.071815338426088,-0.637279059397644,4.228239818404583,-0.13954996090196836,-0.14234252816840445,0.1822792286464766
838,12.57,0.15038380849862457,0.003559877344082477,-0.000004220371394839658,11.639110699328416,0.009390095725806688,-0.00016028412373093239,6.162415302767397,-0.6947258489451522,-2.386414953260934,-0.035382340485072196,0.047096401823739045,-0.04919690744897099,-3.4315402893759526,0.965639529527456,0.6822926686033721,0.07710081479159084,0.1574717040972841,-0.17872369131987145,-5.097083953563042,-0.4867445186867161,3.0170827193469942,-0.14571277206117245,-0.13103478311799063,0.21546459127103712
839,12.584999999999999,0.15038380849862457,0.003559877344082477,-0.000004220371394839658,11.639110699328416,0.009390095725806688,-0.00016028412373093239,6.162415302767397,-0.6947258489451522,-2.386414953260934,-0.035382340485072196,0.047096401823739045,-0.04919690744897099,-3.4315402893759526,0.965639529527456,0.6822926686033721,0.07710081479159084,0.1574717040972841,-0.17872369131987145,-5.097083953563042,-0.4867445186867161,3.0170827193469942,-0.14571277206117245,-0.13103478311799063,0.21546459127103712
840,12.6,0.15038380849862457,0.003559877344082477,-0.000004220371394839658,11.639110699328416,0.009390095725806688,-0.00016028412373093239,6.162415302767397,-0.6947258489451522,-2.386414953260934,-0.035382340485072196,0.047096401823739045,-0.04919690744897099,-3.4315402893759526,0.965639529527456,0.6822926686033721,0.07710081479159084,0.1574717040972841,-0.17872369131987145,-5.097083953563042,-0.4867445186867161,3.0170827193469942,-0.14571277206117245,-0.13103478311799063,0.21546459127103712
841,12.615,0.15038380849862457,0.003559877344082477,-0.000004220371394839658,11.639110699328416,0.009390095725806688,-0.00016028412373093239,6.162415302767397,-0.6947258489451522,-2.386414953260934,-0.035382340485072196,0.047096401823739045,-0.04919690744897099,-3.4315402893759526,0.965639529527456,0.6822926686033721,0.07710081479159084,0.1574717040972841,-0.17872369131987145,-5.097083953563042,-0.4867445186867161,3.0170827193469942,-0.14571277206117245,-0.13103478311799063,0.21546459127103712
842,12.629999999999999,0.1505961159011318,0.0035030246899277803,-0.00000396874182915125,11.63967040585833,0.009229943393062184,-0.00017884770429840545,6.116392613931717,-0.8372523436900341,-2.658061915092075,-0.03268549609259775,0.04260104426259594,-0.06464944092157363,-3.371767733410639,1.0265655657367332,1.4808927936247822,0.08612688642122573,0.14282351867200513,-0.20514188207269296,-5.121526879844592,-0.33032465574186587,2.3349960875439084,-0.15310599629174587,-0.11495864622353041,0.23563738012892776
843,12.645,0.1505961159011318,0.0035030246899277803,-0.00000396874182915125,11.63967040585833,0.009229943393062184,-0.00017884770429840545,6.116392613931717,-0.8372523436900341,-2.658061915092075,-0.03268549609259775,0.04260104426259594,-0.06464944092157363,-3.371767733410639,1.0265655657367332,1.4808927936247822,0.08612688642122573,0.14282351867200513,-0.20514188207269296,-5.121526879844592,-0.33032465574186587,2.3349960875439084,-0.15310599629174587,-0.11495864622353041,0.23563738012892776
844,12.66,0.1505961159011318,0.0035030246899277803,-0.00000396874182915125,11.63967040585833,0.009229943393062184,-0.00017884770429840545,6.116392613931717,-0.8372523436900341,-2.658061915092075,-0.03268549609259775,0.04260104426259594,-0.06464944092157363,-3.371767733410639,1.0265655657367332,1.4808927936247822,0.08612688642122573,0.14282351867200513,-0.20514188207269296,-5.121526879844592,-0.33032465574186587,2.3349960875439084,-0.15310599629174587,-0.11495864622353041,0.23563738012892776
845,12.674999999999999,0.15075311863293236,0.003460993635169716,-0.0000036478350024157083,11.64008388330141,0.009110333135469802,-0.00020577829007975413,6.076025001121545,-0.9535441677738062,-2.869468352637851,-0.030857993599022842,0.03844659175222547,-0.08317326059411254,-3.32386789061361,1.099347146669853,2.004760500733206,0.09229086779522332,0.13060831347876448,-0.23563689875093716,-5.134278702963679,-0.23680082298764146,1.9230160181041773,-0.15799831041469797,-0.10207587674727758,0.25764447900254556
846,12.69,0.15075311863293236,0.003460993635169716,-0.0000036478350024157083,11.64008388330141,0.009110333135469802,-0.00020577829007975413,6.076025001121545,-0.9535441677738062,-2.869468352637851,-0.030857993599022842,0.03844659175222547,-0.08317326059411254,-3.32386789061361,1.099347146669853,2.004760500733206,0.09229086779522332,0.13060831347876448,-0.23563689875093716,-5.134278702963679,-0.23680082298764146,1.9230160181041773,-0.15799831041469797,-0.10207587674727758,0.25764447900254556
847,12.705,0.15075311863293236,0.003460993635169716,-0.0000036478350024157083,11.64008388330141,0.009110333135469802,-0.00020577829007975413,6.076025001121545,-0.9535441677738062,-2.869468352637851,-0.030857993599022842,0.03844659175222547,-0.08317326059411254,-3.32386789061361,1.099347146669853,2.004760500733206,0.09229086779522332,0.13060831347876448,-0.23563689875093716,-5.134278702963679,-0.23680082298764146,1.9230160181041773,-0.15799831041469797,-0.10207587674727758,0.25764447900254556
848,12.719999999999999,0.15090823774980516,0.0034194749780745086,-0.000003423292123529295,11.640491981442214,0.008991343334751756,-0.00022374344099425515,6.0303460790290595,-1.072518880036041,-2.93981135048206,-0.02923077796559018,0.03371591954682089,-0.09737861615870048,-3.272413683470298,1.1836428649979829,2.2459985109643803,0.097886586823659,0.11762191778459742,-0.25605344635062116,-5.143098828695441,-0.15558163678608794,1.693091750991146,-0.16229957148758567,-0.08874571869423761,0.2709617099726729
849,12.735,0.15090823774980516,0.0034194749780745086,-0.000003423292123529295,11.640491981442214,0.008991343334751756,-0.00022374344099425515,6.0303460790290595,-1.072518880036041,-2.93981135048206,-0.02923077796559018,0.03371591954682089,-0.09737861615870048,-3.272413683470298,1.1836428649979829,2.2459985109643803,0.097886586823659,0.11762191778459742,-0.25605344635062116,-5.143098828695441,-0.15558163678608794,1.693091750991146,-0.16229957148758567,-0.08874571869423761,0.2709617099726729
850,12.75,0.15090823774980516,0.0034194749780745086,-0.000003423292123529295,11.640491981442214,0.008991343334751756,-0.00022374344099425515,6.0303460790290595,-1.072518880036041,-2.93981135048206,-0.02923077796559018,0.03371591954682089,-0.09737861615870048,-3.272413683470298,1.1836428649979829,2.2459985109643803,0.097886586823659,0.11762191778459742,-0.25605344635062116,-5.143098828695441,-0.15558163678608794,1.693091750991146,-0.16229957148758567,-0.08874571869423761,0.2709617099726729
851,12.764999999999999,0.15090823774980516,0.0034194749780745086,-0.000003423292123529295,11.640491981442214,0.008991343334751756,-0.00022374344099425515,6.0303460790290595,-1.072518880036041,-2.93981135048206,-0.02923077796559018,0.03371591954682089,-0.09737861615870048,-3.272413683470298,1.1836428649979829,2.2459985109643803,0.097886586823659,0.11762191778459742,-0.25605344635062116,-5.143098828695441,-0.15558163678608794,1.693091750991146,-0.16229957148758567,-0.08874571869423761,0.2709617099726729
852,12.78,0.15111217276962427,0.0033649000349330856,-0.00000321735006135745,11.641027797810501,0.008833957485812767,-0.00023839392009479765,5.961244171146916,-1.2254088611056102,-2.8436850463354886,-0.027415017493358507,0.02666367583994639,-0.11202138715254832,-3.1977817585251964,1.2992784179395962,2.2909831667309555,0.10441046781415862,0.09945903696641277,-0.2742881109686811,-5.149529003724433,-0.05991462675697243,1.505144792170362,-0.16708704057220386,-0.07058407655266727,0.28135713000097107
853,12.795,0.15111217276962427,0.0033649000349330856,-0.00000321735006135745,11.641027797810501,0.008833957485812767,-0.00023839392009479765,5.961244171146916,-1.2254088611056102,-2.8436850463354886,-0.027415017493358507,0.02666367583994639,-0.11202138715254832,-3.1977817585251964,1.2992784179395962,2.2909831667309555,0.10441046781415862,0.09945903696641277,-0.2742881109686811,-5.149529003724433,-0.05991462675697243,1.505144792170362,-0.16708704057220386,-0.07058407655266727,0.28135713000097107
854,12.809999999999999,0.15111217276962427,0.0033649000349330856,-0.00000321735006135745,11.641027797810501,0.008833957485812767,-0.00023839392009479765,5.961244171146916,-1.2254088611056102,-2.8436850463354886,-0.027415017493358507,0.02666367583994639,-0.11202138715254832,-3.1977817585251964,1.2992784179395962,2.2909831667309555,0.10441046781415862,0.09945903696641277,-0.2742881109686811,-5.149529003724433,-0.05991462675697243,1.505144792170362,-0.16708704057220386,-0.07058407655266727,0.28135713000097107
855,12.825,0.15111217276962427,0.0033649000349330856,-0.00000321735006135745,11.641027797810501,0.008833957485812767,-0.00023839392009479765,5.961244171146916,-1.2254088611056102,-2.8436850463354886,-0.027415017493358507,0.02666367583994639,-0.11202138715254832,-3.1977817585251964,1.2992784179395962,2.2909831667309555,0.10441046781415862,0.09945903696641277,-0.2742881109686811,-5.149529003724433,-0.05991462675697243,1.505144792170362,-0.16708704057220386,-0.07058407655266727,0.28135713000097107
